1685690495,0,18550.85,18573.7,18478.4,18487.75,18530.25,0
1685690496,0,18550.85,18573.7,18478.4,18487.75,18530.85,0
1685690497,0,18550.85,18573.7,18478.4,18487.75,18530.7,0
1685690498,0,18550.85,18573.7,18478.4,18487.75,18530.4,0
1685690499,0,18550.85,18573.7,18478.4,18487.75,18530.85,0
1685690500,0,18550.85,18573.7,18478.4,18487.75,18530.05,0
1685690501,0,18550.85,18573.7,18478.4,18487.75,18531.05,0
1685690502,0,18550.85,18573.7,18478.4,18487.75,18530.75,0
1685690503,0,18550.85,18573.7,18478.4,18487.75,18530.9,0
1685690504,0,18550.85,18573.7,18478.4,18487.75,18530.95,0
1685690505,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690506,0,18550.85,18573.7,18478.4,18487.75,18531.5,0
1685690507,0,18550.85,18573.7,18478.4,18487.75,18531.3,0
1685690508,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690509,0,18550.85,18573.7,18478.4,18487.75,18531.0,0
1685690510,0,18550.85,18573.7,18478.4,18487.75,18531.25,0
1685690511,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690512,0,18550.85,18573.7,18478.4,18487.75,18531.2,0
1685690513,0,18550.85,18573.7,18478.4,18487.75,18531.15,0
1685690514,0,18550.85,18573.7,18478.4,18487.75,18531.5,0
1685690515,0,18550.85,18573.7,18478.4,18487.75,18531.6,0
1685690516,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690517,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690518,0,18550.85,18573.7,18478.4,18487.75,18531.45,0
1685690519,0,18550.85,18573.7,18478.4,18487.75,18531.5,0
1685690520,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690521,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690522,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690523,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690524,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690525,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690526,0,18550.85,18573.7,18478.4,18487.75,18532.15,0
1685690527,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690528,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690529,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690530,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690531,0,18550.85,18573.7,18478.4,18487.75,18532.3,0
1685690532,0,18550.85,18573.7,18478.4,18487.75,18532.25,0
1685690533,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690534,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690535,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690536,0,18550.85,18573.7,18478.4,18487.75,18532.5,0
1685690537,0,18550.85,18573.7,18478.4,18487.75,18532.85,0
1685690538,0,18550.85,18573.7,18478.4,18487.75,18532.25,0
1685690539,0,18550.85,18573.7,18478.4,18487.75,18532.5,0
1685690540,0,18550.85,18573.7,18478.4,18487.75,18532.5,0
1685690541,0,18550.85,18573.7,18478.4,18487.75,18532.7,0
1685690542,0,18550.85,18573.7,18478.4,18487.75,18532.45,0
1685690543,0,18550.85,18573.7,18478.4,18487.75,18532.3,0
1685690544,0,18550.85,18573.7,18478.4,18487.75,18532.15,0
1685690545,0,18550.85,18573.7,18478.4,18487.75,18532.1,0
1685690546,0,18550.85,18573.7,18478.4,18487.75,18532.7,0
1685690547,0,18550.85,18573.7,18478.4,18487.75,18532.7,0
1685690549,0,18550.85,18573.7,18478.4,18487.75,18532.55,0
1685690550,0,18550.85,18573.7,18478.4,18487.75,18532.6,0
1685690551,0,18550.85,18573.7,18478.4,18487.75,18532.75,0
1685690552,0,18550.85,18573.7,18478.4,18487.75,18532.4,0
1685690555,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690556,0,18550.85,18573.7,18478.4,18487.75,18532.3,0
1685690557,0,18550.85,18573.7,18478.4,18487.75,18532.1,0
1685690558,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690559,0,18550.85,18573.7,18478.4,18487.75,18532.5,0
1685690560,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690561,0,18550.85,18573.7,18478.4,18487.75,18532.6,0
1685690562,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690563,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690566,0,18550.85,18573.7,18478.4,18487.75,18533.35,0
1685690567,0,18550.85,18573.7,18478.4,18487.75,18533.3,0
1685690568,0,18550.85,18573.7,18478.4,18487.75,18533.45,0
1685690569,0,18550.85,18573.7,18478.4,18487.75,18533.25,0
1685690571,0,18550.85,18573.7,18478.4,18487.75,18533.3,0
1685690572,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690573,0,18550.85,18573.7,18478.4,18487.75,18533.15,0
1685690574,0,18550.85,18573.7,18478.4,18487.75,18533.05,0
1685690575,0,18550.85,18573.7,18478.4,18487.75,18532.95,0
1685690576,0,18550.85,18573.7,18478.4,18487.75,18533.15,0
1685690577,0,18550.85,18573.7,18478.4,18487.75,18533.45,0
1685690578,0,18550.85,18573.7,18478.4,18487.75,18533.25,0
1685690579,0,18550.85,18573.7,18478.4,18487.75,18533.1,0
1685690580,0,18550.85,18573.7,18478.4,18487.75,18533.05,0
1685690581,0,18550.85,18573.7,18478.4,18487.75,18533.35,0
1685690582,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690583,0,18550.85,18573.7,18478.4,18487.75,18532.9,0
1685690584,0,18550.85,18573.7,18478.4,18487.75,18533.3,0
1685690585,0,18550.85,18573.7,18478.4,18487.75,18533.15,0
1685690586,0,18550.85,18573.7,18478.4,18487.75,18533.65,0
1685690587,0,18550.85,18573.7,18478.4,18487.75,18533.55,0
1685690588,0,18550.85,18573.7,18478.4,18487.75,18533.05,0
1685690589,0,18550.85,18573.7,18478.4,18487.75,18533.0,0
1685690590,0,18550.85,18573.7,18478.4,18487.75,18533.5,0
1685690591,0,18550.85,18573.7,18478.4,18487.75,18533.75,0
1685690592,0,18550.85,18573.7,18478.4,18487.75,18533.6,0
1685690593,0,18550.85,18573.7,18478.4,18487.75,18533.45,0
1685690594,0,18550.85,18573.7,18478.4,18487.75,18533.5,0
1685690596,0,18550.85,18573.7,18478.4,18487.75,18533.65,0
1685690597,0,18550.85,18573.7,18478.4,18487.75,18533.7,0
1685690598,0,18550.85,18573.7,18478.4,18487.75,18533.1,0
1685690599,0,18550.85,18573.7,18478.4,18487.75,18532.9,0
1685690600,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690601,0,18550.85,18573.7,18478.4,18487.75,18533.45,0
1685690602,0,18550.85,18573.7,18478.4,18487.75,18533.25,0
1685690603,0,18550.85,18573.7,18478.4,18487.75,18532.95,0
1685690604,0,18550.85,18573.7,18478.4,18487.75,18532.9,0
1685690606,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690607,0,18550.85,18573.7,18478.4,18487.75,18533.1,0
1685690609,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690610,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690611,0,18550.85,18573.7,18478.4,18487.75,18532.65,0
1685690612,0,18550.85,18573.7,18478.4,18487.75,18532.1,0
1685690613,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690614,0,18550.85,18573.7,18478.4,18487.75,18532.15,0
1685690615,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690616,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690617,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690618,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690619,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690620,0,18550.85,18573.7,18478.4,18487.75,18531.3,0
1685690621,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690622,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690623,0,18550.85,18573.7,18478.4,18487.75,18531.25,0
1685690624,0,18550.85,18573.7,18478.4,18487.75,18531.45,0
1685690625,0,18550.85,18573.7,18478.4,18487.75,18531.5,0
1685690626,0,18550.85,18573.7,18478.4,18487.75,18532.1,0
1685690627,0,18550.85,18573.7,18478.4,18487.75,18532.35,0
1685690628,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690629,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690630,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690631,0,18550.85,18573.7,18478.4,18487.75,18532.25,0
1685690632,0,18550.85,18573.7,18478.4,18487.75,18532.1,0
1685690633,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690634,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690635,0,18550.85,18573.7,18478.4,18487.75,18531.25,0
1685690636,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690637,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690638,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690639,0,18550.85,18573.7,18478.4,18487.75,18531.35,0
1685690640,0,18550.85,18573.7,18478.4,18487.75,18530.95,0
1685690641,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690642,0,18550.85,18573.7,18478.4,18487.75,18531.0,0
1685690643,0,18550.85,18573.7,18478.4,18487.75,18530.8,0
1685690644,0,18550.85,18573.7,18478.4,18487.75,18531.4,0
1685690645,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690646,0,18550.85,18573.7,18478.4,18487.75,18532.1,0
1685690647,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690648,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690649,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690650,0,18550.85,18573.7,18478.4,18487.75,18530.85,0
1685690651,0,18550.85,18573.7,18478.4,18487.75,18532.3,0
1685690652,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690653,0,18550.85,18573.7,18478.4,18487.75,18531.45,0
1685690654,0,18550.85,18573.7,18478.4,18487.75,18531.4,0
1685690655,0,18550.85,18573.7,18478.4,18487.75,18531.35,0
1685690656,0,18550.85,18573.7,18478.4,18487.75,18532.25,0
1685690657,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690658,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690659,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690660,0,18550.85,18573.7,18478.4,18487.75,18531.2,0
1685690661,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690662,0,18550.85,18573.7,18478.4,18487.75,18530.95,0
1685690663,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690664,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690665,0,18550.85,18573.7,18478.4,18487.75,18531.75,0
1685690666,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690667,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690668,0,18550.85,18573.7,18478.4,18487.75,18531.3,0
1685690669,0,18550.85,18573.7,18478.4,18487.75,18531.2,0
1685690670,0,18550.85,18573.7,18478.4,18487.75,18531.3,0
1685690671,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690672,0,18550.85,18573.7,18478.4,18487.75,18531.25,0
1685690673,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690674,0,18550.85,18573.7,18478.4,18487.75,18531.35,0
1685690675,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690676,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690677,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690678,0,18550.85,18573.7,18478.4,18487.75,18531.6,0
1685690679,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690680,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690681,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690682,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690683,0,18550.85,18573.7,18478.4,18487.75,18531.45,0
1685690684,0,18550.85,18573.7,18478.4,18487.75,18531.35,0
1685690685,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690688,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690689,0,18550.85,18573.7,18478.4,18487.75,18532.15,0
1685690690,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690691,0,18550.85,18573.7,18478.4,18487.75,18532.4,0
1685690692,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690696,0,18550.85,18573.7,18478.4,18487.75,18532.3,0
1685690698,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690701,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690702,0,18550.85,18573.7,18478.4,18487.75,18531.3,0
1685690703,0,18550.85,18573.7,18478.4,18487.75,18531.25,0
1685690704,0,18550.85,18573.7,18478.4,18487.75,18531.5,0
1685690705,0,18550.85,18573.7,18478.4,18487.75,18531.3,0
1685690706,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690707,0,18550.85,18573.7,18478.4,18487.75,18532.35,0
1685690708,0,18550.85,18573.7,18478.4,18487.75,18531.75,0
1685690709,0,18550.85,18573.7,18478.4,18487.75,18531.5,0
1685690710,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690711,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690712,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690713,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690714,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690715,0,18550.85,18573.7,18478.4,18487.75,18532.3,0
1685690716,0,18550.85,18573.7,18478.4,18487.75,18532.8,0
1685690717,0,18550.85,18573.7,18478.4,18487.75,18532.75,0
1685690718,0,18550.85,18573.7,18478.4,18487.75,18532.55,0
1685690719,0,18550.85,18573.7,18478.4,18487.75,18532.75,0
1685690720,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690722,0,18550.85,18573.7,18478.4,18487.75,18532.45,0
1685690723,0,18550.85,18573.7,18478.4,18487.75,18532.15,0
1685690724,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690725,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690726,0,18550.85,18573.7,18478.4,18487.75,18532.6,0
1685690727,0,18550.85,18573.7,18478.4,18487.75,18532.7,0
1685690729,0,18550.85,18573.7,18478.4,18487.75,18532.4,0
1685690730,0,18550.85,18573.7,18478.4,18487.75,18532.3,0
1685690731,0,18550.85,18573.7,18478.4,18487.75,18532.7,0
1685690732,0,18550.85,18573.7,18478.4,18487.75,18532.65,0
1685690733,0,18550.85,18573.7,18478.4,18487.75,18532.6,0
1685690734,0,18550.85,18573.7,18478.4,18487.75,18532.7,0
1685690735,0,18550.85,18573.7,18478.4,18487.75,18532.5,0
1685690737,0,18550.85,18573.7,18478.4,18487.75,18533.0,0
1685690738,0,18550.85,18573.7,18478.4,18487.75,18533.0,0
1685690739,0,18550.85,18573.7,18478.4,18487.75,18533.1,0
1685690740,0,18550.85,18573.7,18478.4,18487.75,18532.45,0
1685690743,0,18550.85,18573.7,18478.4,18487.75,18532.95,0
1685690745,0,18550.85,18573.7,18478.4,18487.75,18532.9,0
1685690746,0,18550.85,18573.7,18478.4,18487.75,18533.25,0
1685690748,0,18550.85,18573.7,18478.4,18487.75,18533.05,0
1685690750,0,18550.85,18573.7,18478.4,18487.75,18532.7,0
1685690751,0,18550.85,18573.7,18478.4,18487.75,18533.5,0
1685690752,0,18550.85,18573.7,18478.4,18487.75,18533.05,0
1685690753,0,18550.85,18573.7,18478.4,18487.75,18532.9,0
1685690754,0,18550.85,18573.7,18478.4,18487.75,18533.1,0
1685690755,0,18550.85,18573.7,18478.4,18487.75,18533.4,0
1685690756,0,18550.85,18573.7,18478.4,18487.75,18533.3,0
1685690757,0,18550.85,18573.7,18478.4,18487.75,18533.4,0
1685690758,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690759,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690760,0,18550.85,18573.7,18478.4,18487.75,18532.85,0
1685690761,0,18550.85,18573.7,18478.4,18487.75,18533.35,0
1685690762,0,18550.85,18573.7,18478.4,18487.75,18532.6,0
1685690763,0,18550.85,18573.7,18478.4,18487.75,18532.6,0
1685690764,0,18550.85,18573.7,18478.4,18487.75,18533.05,0
1685690765,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690766,0,18550.85,18573.7,18478.4,18487.75,18533.95,0
1685690767,0,18550.85,18573.7,18478.4,18487.75,18533.95,0
1685690768,0,18550.85,18573.7,18478.4,18487.75,18533.85,0
1685690769,0,18550.85,18573.7,18478.4,18487.75,18533.55,0
1685690770,0,18550.85,18573.7,18478.4,18487.75,18533.4,0
1685690771,0,18550.85,18573.7,18478.4,18487.75,18533.75,0
1685690772,0,18550.85,18573.7,18478.4,18487.75,18533.3,0
1685690773,0,18550.85,18573.7,18478.4,18487.75,18532.95,0
1685690774,0,18550.85,18573.7,18478.4,18487.75,18533.15,0
1685690775,0,18550.85,18573.7,18478.4,18487.75,18533.05,0
1685690776,0,18550.85,18573.7,18478.4,18487.75,18533.35,0
1685690777,0,18550.85,18573.7,18478.4,18487.75,18533.7,0
1685690778,0,18550.85,18573.7,18478.4,18487.75,18533.25,0
1685690779,0,18550.85,18573.7,18478.4,18487.75,18533.4,0
1685690780,0,18550.85,18573.7,18478.4,18487.75,18533.1,0
1685690781,0,18550.85,18573.7,18478.4,18487.75,18533.5,0
1685690782,0,18550.85,18573.7,18478.4,18487.75,18533.3,0
1685690783,0,18550.85,18573.7,18478.4,18487.75,18533.4,0
1685690784,0,18550.85,18573.7,18478.4,18487.75,18533.05,0
1685690785,0,18550.85,18573.7,18478.4,18487.75,18533.25,0
1685690786,0,18550.85,18573.7,18478.4,18487.75,18533.5,0
1685690787,0,18550.85,18573.7,18478.4,18487.75,18533.2,0
1685690788,0,18550.85,18573.7,18478.4,18487.75,18533.65,0
1685690789,0,18550.85,18573.7,18478.4,18487.75,18533.6,0
1685690790,0,18550.85,18573.7,18478.4,18487.75,18533.3,0
1685690791,0,18550.85,18573.7,18478.4,18487.75,18533.55,0
1685690792,0,18550.85,18573.7,18478.4,18487.75,18533.3,0
1685690793,0,18550.85,18573.7,18478.4,18487.75,18533.15,0
1685690794,0,18550.85,18573.7,18478.4,18487.75,18532.3,0
1685690795,0,18550.85,18573.7,18478.4,18487.75,18532.35,0
1685690796,0,18550.85,18573.7,18478.4,18487.75,18532.5,0
1685690797,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690798,0,18550.85,18573.7,18478.4,18487.75,18531.45,0
1685690799,0,18550.85,18573.7,18478.4,18487.75,18531.45,0
1685690800,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690801,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690802,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690803,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690804,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690805,0,18550.85,18573.7,18478.4,18487.75,18531.6,0
1685690806,0,18550.85,18573.7,18478.4,18487.75,18532.25,0
1685690807,0,18550.85,18573.7,18478.4,18487.75,18531.7,0
1685690808,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690809,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690810,0,18550.85,18573.7,18478.4,18487.75,18531.6,0
1685690811,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690812,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690813,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690814,0,18550.85,18573.7,18478.4,18487.75,18531.75,0
1685690816,0,18550.85,18573.7,18478.4,18487.75,18531.9,0
1685690817,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690818,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690819,0,18550.85,18573.7,18478.4,18487.75,18532.1,0
1685690820,0,18550.85,18573.7,18478.4,18487.75,18531.6,0
1685690821,0,18550.85,18573.7,18478.4,18487.75,18532.45,0
1685690822,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690825,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690826,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690827,0,18550.85,18573.7,18478.4,18487.75,18532.05,0
1685690828,0,18550.85,18573.7,18478.4,18487.75,18531.85,0
1685690832,0,18550.85,18573.7,18478.4,18487.75,18531.8,0
1685690833,0,18550.85,18573.7,18478.4,18487.75,18530.65,0
1685690834,0,18550.85,18573.7,18478.4,18487.75,18530.35,0
1685690835,0,18550.85,18573.7,18478.4,18487.75,18531.15,0
1685690836,0,18550.85,18573.7,18478.4,18487.75,18531.55,0
1685690837,0,18550.85,18573.7,18478.4,18487.75,18531.0,0
1685690838,0,18550.85,18573.7,18478.4,18487.75,18531.1,0
1685690839,0,18550.85,18573.7,18478.4,18487.75,18530.75,0
1685690840,0,18550.85,18573.7,18478.4,18487.75,18531.05,0
1685690841,0,18550.85,18573.7,18478.4,18487.75,18530.85,0
1685690842,0,18550.85,18573.7,18478.4,18487.75,18530.6,0
1685690843,0,18550.85,18573.7,18478.4,18487.75,18530.15,0
1685690844,0,18550.85,18573.7,18478.4,18487.75,18530.05,0
1685690845,0,18550.85,18573.7,18478.4,18487.75,18530.05,0
1685690846,0,18550.85,18573.7,18478.4,18487.75,18531.0,0
1685690847,0,18550.85,18573.7,18478.4,18487.75,18530.75,0
1685690848,0,18550.85,18573.7,18478.4,18487.75,18530.65,0
1685690849,0,18550.85,18573.7,18478.4,18487.75,18530.6,0
1685690850,0,18550.85,18573.7,18478.4,18487.75,18529.9,0
1685690851,0,18550.85,18573.7,18478.4,18487.75,18530.8,0
1685690852,0,18550.85,18573.7,18478.4,18487.75,18530.8,0
1685690853,0,18550.85,18573.7,18478.4,18487.75,18530.7,0
1685690854,0,18550.85,18573.7,18478.4,18487.75,18530.55,0
1685690855,0,18550.85,18573.7,18478.4,18487.75,18530.55,0
1685690856,0,18550.85,18573.7,18478.4,18487.75,18531.1,0
1685690857,0,18550.85,18573.7,18478.4,18487.75,18531.15,0
1685690858,0,18550.85,18573.7,18478.4,18487.75,18530.8,0
1685690859,0,18550.85,18573.7,18478.4,18487.75,18531.4,0
1685690860,0,18550.85,18573.7,18478.4,18487.75,18530.9,0
1685690861,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690862,0,18550.85,18573.7,18478.4,18487.75,18531.4,0
1685690863,0,18550.85,18573.7,18478.4,18487.75,18531.5,0
1685690864,0,18550.85,18573.7,18478.4,18487.75,18531.5,0
1685690865,0,18550.85,18573.7,18478.4,18487.75,18531.65,0
1685690866,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690867,0,18550.85,18573.7,18478.4,18487.75,18532.55,0
1685690868,0,18550.85,18573.7,18478.4,18487.75,18532.45,0
1685690869,0,18550.85,18573.7,18478.4,18487.75,18532.25,0
1685690870,0,18550.85,18573.7,18478.4,18487.75,18532.0,0
1685690871,0,18550.85,18573.7,18478.4,18487.75,18532.5,0
1685690872,0,18550.85,18573.7,18478.4,18487.75,18532.25,0
1685690875,0,18550.85,18573.7,18478.4,18487.75,18532.5,0
1685690876,0,18550.85,18573.7,18478.4,18487.75,18532.2,0
1685690877,0,18550.85,18573.7,18478.4,18487.75,18532.1,0
1685690880,0,18550.85,18573.7,18478.4,18487.75,18531.95,0
1685690881,0,18550.85,18573.7,18478.4,18487.75,18533.15,0
