1685690565,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690567,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690568,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690569,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690570,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690571,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690572,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690573,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690574,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690574,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690576,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690577,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690578,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690579,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690579,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690580,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690582,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690583,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690584,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690584,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690586,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690587,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690588,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690589,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690590,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690591,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690592,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690593,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690594,1,2471.0,2482.85,2451.0,2463.25,2456.3,0
1685690594,1,2471.0,2482.85,2451.0,2463.25,2456.3,0
1685690595,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690596,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690597,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690599,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690600,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690601,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690602,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690603,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690604,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690605,1,2471.0,2482.85,2451.0,2463.25,2455.65,0
1685690606,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690607,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690608,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690609,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690610,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690611,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690612,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690613,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690614,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690615,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690616,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690617,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690618,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690619,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690620,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690621,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690622,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690623,1,2471.0,2482.85,2451.0,2463.25,2455.5,0
1685690624,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690625,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690626,1,2471.0,2482.85,2451.0,2463.25,2456.15,0
1685690627,1,2471.0,2482.85,2451.0,2463.25,2456.15,0
1685690629,1,2471.0,2482.85,2451.0,2463.25,2456.2,0
1685690630,1,2471.0,2482.85,2451.0,2463.25,2456.25,0
1685690631,1,2471.0,2482.85,2451.0,2463.25,2456.3,0
1685690632,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690633,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690634,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690635,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690636,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690637,1,2471.0,2482.85,2451.0,2463.25,2456.3,0
1685690638,1,2471.0,2482.85,2451.0,2463.25,2456.25,0
1685690639,1,2471.0,2482.85,2451.0,2463.25,2456.25,0
1685690640,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690641,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690642,1,2471.0,2482.85,2451.0,2463.25,2456.35,0
1685690643,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690644,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690645,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690646,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690647,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690648,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690649,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690650,1,2471.0,2482.85,2451.0,2463.25,2456.35,0
1685690651,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690652,1,2471.0,2482.85,2451.0,2463.25,2456.1,0
1685690653,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690654,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690655,1,2471.0,2482.85,2451.0,2463.25,2456.4,0
1685690656,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690657,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690658,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690659,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690660,1,2471.0,2482.85,2451.0,2463.25,2455.8,0
1685690661,1,2471.0,2482.85,2451.0,2463.25,2456.55,0
1685690662,1,2471.0,2482.85,2451.0,2463.25,2456.0,0
1685690663,1,2471.0,2482.85,2451.0,2463.25,2456.55,0
1685690664,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690665,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690666,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690668,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690669,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690670,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690671,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690672,1,2471.0,2482.85,2451.0,2463.25,2456.45,0
1685690673,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690674,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690675,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690676,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690677,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690678,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690679,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690680,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690681,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690683,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690684,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690685,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690686,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690687,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690688,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690690,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690691,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690692,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690695,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690696,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690699,1,2471.0,2482.85,2451.0,2463.25,2456.5,0
1685690700,1,2471.0,2482.85,2451.0,2463.25,2456.5,0
1685690701,1,2471.0,2482.85,2451.0,2463.25,2456.5,0
1685690703,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690704,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690706,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690707,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690708,1,2471.0,2482.85,2451.0,2463.25,2456.55,0
1685690709,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690710,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690711,1,2471.0,2482.85,2451.0,2463.25,2456.55,0
1685690712,1,2471.0,2482.85,2451.0,2463.25,2456.55,0
1685690713,1,2471.0,2482.85,2451.0,2463.25,2456.55,0
1685690714,1,2471.0,2482.85,2451.0,2463.25,2456.55,0
1685690715,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690716,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690717,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690719,1,2471.0,2482.85,2451.0,2463.25,2456.65,0
1685690720,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690722,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690723,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690724,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690725,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690727,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690729,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690731,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690732,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690733,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690734,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690735,1,2471.0,2482.85,2451.0,2463.25,2456.7,0
1685690736,1,2471.0,2482.85,2451.0,2463.25,2456.8,0
1685690737,1,2471.0,2482.85,2451.0,2463.25,2456.8,0
1685690739,1,2471.0,2482.85,2451.0,2463.25,2456.9,0
1685690740,1,2471.0,2482.85,2451.0,2463.25,2456.9,0
1685690741,1,2471.0,2482.85,2451.0,2463.25,2456.9,0
1685690742,1,2471.0,2482.85,2451.0,2463.25,2456.9,0
1685690743,1,2471.0,2482.85,2451.0,2463.25,2456.9,0
1685690745,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690747,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690748,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690750,1,2471.0,2482.85,2451.0,2463.25,2456.95,0
1685690751,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690753,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690754,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690758,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690760,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690761,1,2471.0,2482.85,2451.0,2463.25,2457.1,0
1685690762,1,2471.0,2482.85,2451.0,2463.25,2457.35,0
1685690763,1,2471.0,2482.85,2451.0,2463.25,2457.45,0
1685690765,1,2471.0,2482.85,2451.0,2463.25,2457.45,0
1685690773,1,2471.0,2482.85,2451.0,2463.25,2457.45,0
1685690777,1,2471.0,2482.85,2451.0,2463.25,2457.8,0
1685690778,1,2471.0,2482.85,2451.0,2463.25,2457.75,0
1685690779,1,2471.0,2482.85,2451.0,2463.25,2457.75,0
1685690780,1,2471.0,2482.85,2451.0,2463.25,2457.75,0
1685690783,1,2471.0,2482.85,2451.0,2463.25,2457.75,0
1685690784,1,2471.0,2482.85,2451.0,2463.25,2457.6,0
1685690787,1,2471.0,2482.85,2451.0,2463.25,2457.75,0
1685690790,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690791,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690794,1,2471.0,2482.85,2451.0,2463.25,2457.95,0
1685690796,1,2471.0,2482.85,2451.0,2463.25,2457.3,0
1685690797,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690800,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690802,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690803,1,2471.0,2482.85,2451.0,2463.25,2457.25,0
1685690804,1,2471.0,2482.85,2451.0,2463.25,2457.55,0
1685690805,1,2471.0,2482.85,2451.0,2463.25,2457.55,0
1685690807,1,2471.0,2482.85,2451.0,2463.25,2457.25,0
1685690811,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690812,1,2471.0,2482.85,2451.0,2463.25,2457.55,0
1685690818,1,2471.0,2482.85,2451.0,2463.25,2457.8,0
1685690819,1,2471.0,2482.85,2451.0,2463.25,2457.8,0
1685690820,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690823,1,2471.0,2482.85,2451.0,2463.25,2457.95,0
1685690824,1,2471.0,2482.85,2451.0,2463.25,2458.0,0
1685690825,1,2471.0,2482.85,2451.0,2463.25,2458.05,0
1685690829,1,2471.0,2482.85,2451.0,2463.25,2458.1,0
1685690832,1,2471.0,2482.85,2451.0,2463.25,2457.55,0
1685690835,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690835,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690836,1,2471.0,2482.85,2451.0,2463.25,2457.55,0
1685690837,1,2471.0,2482.85,2451.0,2463.25,2457.55,0
1685690838,1,2471.0,2482.85,2451.0,2463.25,2457.7,0
1685690839,1,2471.0,2482.85,2451.0,2463.25,2457.7,0
1685690840,1,2471.0,2482.85,2451.0,2463.25,2457.7,0
1685690842,1,2471.0,2482.85,2451.0,2463.25,2457.8,0
1685690843,1,2471.0,2482.85,2451.0,2463.25,2457.8,0
1685690850,1,2471.0,2482.85,2451.0,2463.25,2457.75,0
1685690852,1,2471.0,2482.85,2451.0,2463.25,2457.75,0
1685690852,1,2471.0,2482.85,2451.0,2463.25,2457.75,0
1685690853,1,2471.0,2482.85,2451.0,2463.25,2457.8,0
1685690854,1,2471.0,2482.85,2451.0,2463.25,2457.8,0
1685690855,1,2471.0,2482.85,2451.0,2463.25,2457.85,0
1685690859,1,2471.0,2482.85,2451.0,2463.25,2457.85,0
1685690860,1,2471.0,2482.85,2451.0,2463.25,2457.85,0
1685690861,1,2471.0,2482.85,2451.0,2463.25,2457.7,0
1685690862,1,2471.0,2482.85,2451.0,2463.25,2457.85,0
1685690863,1,2471.0,2482.85,2451.0,2463.25,2457.85,0
1685690866,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690871,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690874,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690876,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690877,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690878,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690879,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690882,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690882,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690883,1,2471.0,2482.85,2451.0,2463.25,2457.85,0
1685690887,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690888,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690894,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690896,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690900,1,2471.0,2482.85,2451.0,2463.25,2457.85,0
1685690901,1,2471.0,2482.85,2451.0,2463.25,2457.85,0
1685690902,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690903,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690904,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690906,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690907,1,2471.0,2482.85,2451.0,2463.25,2457.9,0
1685690910,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690911,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690911,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690912,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690914,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690915,1,2471.0,2482.85,2451.0,2463.25,2457.5,0
1685690917,1,2471.0,2482.85,2451.0,2463.25,2457.55,0
1685690918,1,2471.0,2482.85,2451.0,2463.25,2457.55,0
1685690923,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690924,1,2471.0,2482.85,2451.0,2463.25,2456.75,0
1685690926,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690929,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690930,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690931,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690932,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690934,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690937,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690939,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690940,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690941,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690943,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690947,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690948,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690949,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
1685690950,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690951,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690952,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690953,1,2471.0,2482.85,2451.0,2463.25,2457.0,0
1685690955,1,2471.0,2482.85,2451.0,2463.25,2456.6,0
